# time(ns) distance (A) angle (deg)
110.180 4.070 147.010
110.190 4.050 123.569
110.250 4.160 126.743
110.260 4.120 120.204
110.270 4.380 159.087
110.360 4.300 125.155
110.370 3.930 126.578
110.410 4.430 143.394
110.470 4.410 135.988
110.490 4.070 143.538
110.700 4.490 137.016
110.770 4.400 135.100
110.820 4.180 124.419
110.830 4.020 141.558
110.860 3.760 129.834
110.870 4.140 152.666
110.900 4.370 136.497
110.930 4.150 146.195
111.560 4.360 139.344
111.820 4.460 151.845
111.830 4.200 132.285
111.850 4.390 131.738
111.870 4.210 135.848
111.880 4.350 157.212
111.890 4.380 149.398
111.950 3.370 129.159
112.000 3.490 120.278
112.020 4.100 125.005
112.030 3.910 123.422
112.050 4.130 140.046
112.070 3.500 121.361
112.100 4.470 124.660
112.140 4.320 153.088
112.150 4.180 128.072
112.250 3.790 136.330
112.260 3.910 133.134
112.270 4.170 120.343
127.740 4.470 130.037
127.760 4.070 135.806
127.810 4.310 140.919
127.820 4.330 132.162
127.840 4.000 122.759
127.850 3.690 126.819
127.860 4.250 122.174
127.900 4.370 158.900
128.430 3.990 130.406
128.450 4.460 121.738
128.490 4.150 146.020
128.570 4.280 141.424
128.760 4.230 135.628
128.770 4.040 120.080
129.090 4.100 128.859
129.120 4.240 136.291
129.220 4.270 135.438
129.290 4.430 134.034
129.320 3.680 126.441
129.420 4.050 127.949
129.530 4.330 162.069
129.570 4.470 120.724
129.590 3.490 123.005
129.670 3.940 121.862
129.760 4.470 132.415
129.860 4.420 134.973
129.900 4.050 127.294
130.180 4.370 122.967
132.540 4.200 154.483
132.560 4.110 136.380
132.580 3.590 122.253
132.590 3.670 120.898
132.630 4.080 146.602
132.640 3.990 126.978
132.650 4.000 129.827
132.660 4.200 128.671
132.680 4.160 146.128
132.690 3.740 121.793
132.700 3.880 139.742
132.710 4.120 125.517
132.750 4.370 160.235
132.800 3.570 130.456
132.830 3.960 129.297
132.890 3.850 129.799
132.900 3.870 138.827
132.930 4.100 153.416
132.970 3.950 120.156
132.980 4.360 140.322
133.000 4.320 141.113
133.050 3.680 144.986
133.080 4.470 158.981
133.090 3.630 126.777
133.110 3.940 120.401
133.120 3.570 123.533
133.140 4.050 140.574
133.170 4.120 140.001
133.180 3.970 151.170
133.230 3.870 124.442
133.250 4.070 124.372
133.260 4.240 127.957
133.270 4.400 151.462
133.290 4.480 131.586
133.350 4.340 130.510
133.360 4.250 153.966
133.440 4.340 146.328
133.460 4.430 153.715
133.470 4.450 158.348
133.510 4.120 139.034
133.520 4.080 128.966
133.550 3.680 124.206
133.560 4.280 138.995
133.580 4.430 124.137
133.610 4.410 146.197
133.640 4.430 135.752
133.650 3.620 128.533
133.660 4.050 134.808
133.670 4.070 120.752
133.680 3.870 127.291
133.710 3.950 138.553
133.720 3.820 129.918
133.750 4.100 135.299
133.770 4.120 140.596
133.780 3.370 124.480
133.800 3.730 121.201
133.820 3.620 126.992
133.830 4.010 157.509
133.870 3.920 121.132
133.890 3.920 139.064
134.090 3.710 120.485
134.120 4.010 127.505
134.140 3.960 130.189
134.160 3.690 131.446
134.250 3.550 121.377
134.430 4.450 124.287
134.470 4.440 136.538
134.600 3.820 121.183
134.710 4.270 125.697
134.770 4.020 125.140
134.780 3.800 120.659
134.810 3.470 130.683
134.870 3.590 132.320
134.930 4.090 120.275
134.970 4.160 131.509
135.080 4.040 130.797
135.090 3.900 122.045
142.650 4.380 131.791
142.770 4.350 143.006
155.790 4.480 121.942
156.430 4.450 131.407
157.090 4.270 120.610
158.830 3.820 121.625
170.270 4.350 137.011
170.280 4.280 129.410
170.290 4.380 126.416
170.300 4.400 126.072
170.560 4.070 124.002
170.570 4.390 140.279
170.620 4.480 129.151
170.630 4.430 121.352
170.640 4.470 126.923
170.810 4.300 126.547
170.840 4.360 128.158
170.850 4.410 124.132
171.220 4.230 124.173
171.370 4.470 122.645
171.510 4.150 128.626
171.540 4.270 124.331
171.580 4.490 128.164
171.740 4.470 120.959
171.780 4.410 130.108
171.860 4.480 128.566
171.960 4.480 125.499
172.050 4.450 130.557
172.110 4.460 139.506
172.300 4.230 132.558
172.380 4.490 121.237
172.400 4.450 137.303
172.450 4.430 129.072
172.860 4.160 121.667
172.930 4.330 150.838
172.940 4.430 141.327
172.950 4.470 123.333
172.960 4.490 125.492
172.980 4.190 130.170
173.030 4.320 120.042
173.550 4.440 126.683
174.060 4.320 129.200
174.100 4.440 126.957
174.110 4.370 120.075
174.220 4.430 122.013
174.290 4.270 129.528
174.380 4.310 135.896
174.450 4.460 140.383
174.910 4.490 122.298
174.930 4.300 127.999
175.000 4.140 138.021
175.270 4.410 138.808
175.620 4.340 168.047
175.700 4.270 140.025
176.380 3.960 134.187
176.390 4.350 153.868
176.800 4.490 135.649
176.890 3.930 127.468
176.900 4.380 121.139
176.910 3.790 143.846
176.920 4.470 151.984
177.180 4.420 134.998
177.190 4.320 122.769
177.830 4.480 137.499
177.990 4.460 139.242
178.120 4.460 134.615
179.520 4.470 128.239
179.790 4.380 125.392
180.550 4.390 122.973
180.820 4.390 164.392
180.840 4.300 126.424
180.850 4.480 132.394
180.860 4.310 126.223
192.330 4.180 129.984
192.960 4.050 129.815
202.070 4.440 148.414
203.620 4.480 129.784
206.220 4.250 120.412
214.260 4.470 124.112
229.130 4.150 132.727
229.150 3.810 122.814
229.170 4.040 121.508
229.190 4.360 137.106
229.270 3.990 120.066
229.290 4.280 122.654
229.350 3.760 139.879
229.360 3.810 133.458
229.410 4.090 135.640
229.570 4.240 146.112
229.630 4.430 134.126
229.640 4.090 123.735
229.660 4.250 134.921
229.670 3.900 136.477
229.680 4.150 123.489
229.700 3.500 127.467
229.740 4.340 136.888
229.880 4.470 136.731
229.890 4.210 134.266
229.980 3.750 126.760
230.020 3.620 124.121
230.030 4.410 150.192
230.120 4.280 122.925
230.130 4.270 141.349
230.140 4.480 148.140
230.150 3.610 129.752
230.170 4.440 149.855
230.190 3.940 129.411
230.200 4.070 131.888
230.230 4.320 129.839
230.250 4.120 132.482
230.280 4.320 122.350
230.370 4.000 130.350
230.390 4.000 125.451
230.480 3.820 120.783
230.900 4.420 141.518
230.970 4.180 135.535
230.980 4.230 120.818
231.010 3.690 121.090
231.040 4.400 160.933
231.230 4.020 126.842
231.300 3.830 127.511
231.320 4.270 128.789
231.360 4.220 132.820
231.400 4.440 132.855
231.480 4.370 126.980
231.510 4.360 121.411
231.590 4.190 133.796
240.890 4.270 120.426
240.980 4.420 123.299
240.990 4.250 129.891
242.230 4.240 122.127
242.440 4.450 138.980
242.460 4.270 126.186
242.540 4.320 125.608
242.590 4.400 124.523
242.750 4.330 142.862
242.900 4.140 135.488
243.020 4.290 133.065
243.220 4.440 128.513
248.670 4.150 124.053
248.710 3.860 133.314
248.880 4.240 125.573
249.000 4.210 133.337
249.030 4.170 141.683
249.080 4.280 131.760
249.110 4.310 139.785
249.230 4.140 124.063
250.000 4.220 129.215
250.300 4.300 122.047
250.370 4.310 122.585
251.290 4.430 123.128
251.350 4.330 126.574
251.500 4.230 133.395
251.680 4.350 137.295
251.690 3.820 123.263
251.700 4.470 134.704
251.740 4.390 127.005
251.760 3.970 136.501
251.770 4.450 154.560
251.800 3.550 120.034
251.810 4.110 136.691
251.860 3.810 124.643
251.870 4.490 139.447
252.010 4.410 129.788
252.020 4.490 124.661
252.040 4.320 136.624
252.410 4.440 123.728
252.440 4.430 131.865
252.480 4.200 132.174
252.500 4.290 125.277
252.550 4.010 139.743
252.600 3.720 124.466
252.630 4.170 137.366
252.680 4.230 145.442
252.830 4.230 137.814
252.840 3.920 134.005
252.870 4.130 140.506
252.960 4.390 146.721
293.560 4.070 139.333
297.100 3.650 130.091
297.120 3.990 122.041
297.130 4.450 120.713
297.180 4.300 139.339
297.400 4.380 137.030
297.460 4.080 130.247
297.470 4.230 126.622
297.620 3.980 120.009
297.650 4.460 131.524
