# time(ns) distance (A) angle (deg)
112.320 3.930 154.696
112.340 3.660 131.325
112.370 4.480 152.798
112.390 4.260 148.614
112.410 4.260 152.946
112.440 4.480 168.060
112.450 4.120 152.556
112.460 3.990 159.557
112.470 4.010 159.314
112.480 4.050 148.331
112.490 4.020 132.963
112.510 4.400 136.653
112.560 4.160 146.730
112.570 4.070 146.034
112.580 4.230 173.822
112.590 4.400 139.407
112.600 4.440 167.384
112.610 3.960 131.877
112.620 4.490 155.469
112.750 4.140 142.541
112.780 4.310 156.281
112.820 4.390 127.966
113.140 4.410 125.299
113.160 3.960 143.345
113.310 4.290 122.097
113.520 4.030 151.426
113.530 4.430 160.558
113.540 4.200 132.706
113.550 4.020 160.091
113.820 4.430 158.891
113.880 4.240 128.860
113.890 3.850 161.753
113.970 3.870 134.756
113.990 4.230 122.274
114.070 4.120 148.633
114.090 4.310 163.613
114.600 4.460 142.922
141.020 4.090 167.421
141.280 4.190 129.333
141.310 4.240 128.181
141.320 4.300 144.335
141.330 4.240 152.989
141.400 4.440 128.325
141.590 4.460 139.866
142.200 4.060 127.356
151.150 3.650 150.102
159.710 3.960 149.224
159.750 4.120 122.703
159.780 4.340 160.092
159.810 4.220 132.550
159.830 4.490 145.070
160.020 4.350 134.100
160.030 4.330 140.410
160.180 4.190 141.038
160.820 4.280 129.885
160.950 4.420 126.577
160.990 4.260 140.926
183.690 4.390 129.539
183.720 3.630 130.160
183.730 4.030 140.594
183.740 3.600 144.342
183.750 3.590 127.404
183.760 4.490 139.299
183.800 4.400 127.905
183.830 4.200 139.232
183.840 3.570 132.690
183.850 4.350 133.162
183.860 3.740 139.093
183.870 3.870 127.276
183.880 4.310 141.136
183.890 4.150 120.826
183.900 3.750 124.536
183.930 3.830 130.128
183.940 3.700 134.924
183.950 4.250 136.389
183.960 4.480 151.435
183.970 4.040 146.190
184.000 4.050 121.654
184.030 4.040 129.380
184.040 4.330 158.328
184.060 4.200 160.363
184.070 4.190 138.848
184.080 4.070 147.192
184.090 4.060 140.709
184.100 3.910 137.868
184.110 3.460 135.841
