# time(ns) distance (A) angle (deg)
149.810 1.980 106.877
149.820 2.240 127.242
149.830 1.800 107.378
149.840 2.080 83.371
149.850 1.930 112.168
149.860 2.480 109.117
149.870 1.990 89.348
149.880 1.950 110.369
149.890 1.990 113.008
149.900 2.060 95.916
149.910 2.000 95.565
149.920 2.360 107.885
149.930 2.080 97.779
149.940 2.030 102.534
149.950 2.230 103.579
149.960 2.090 103.782
149.970 1.900 93.519
149.980 1.950 91.664
149.990 1.800 105.370
150.000 2.000 104.165
150.010 1.970 112.076
150.020 2.170 112.831
150.030 2.360 117.578
150.040 1.990 95.178
150.050 1.870 85.975
150.060 1.840 95.996
150.070 1.990 100.257
150.080 2.190 93.073
150.090 2.020 99.926
150.100 2.250 126.086
150.110 2.020 116.414
150.120 1.910 111.601
150.130 1.940 110.510
150.140 1.890 82.012
150.150 2.090 110.564
150.160 2.440 115.167
150.170 1.930 102.368
150.180 2.020 101.750
150.190 2.250 111.033
150.200 1.910 83.009
150.210 2.100 102.276
150.220 2.110 116.607
150.230 2.000 109.947
150.260 2.030 110.469
150.270 1.950 87.613
150.280 2.230 98.502
150.290 2.040 109.879
150.300 1.880 107.048
150.310 2.060 100.685
150.320 2.050 107.181
150.330 2.030 100.827
150.340 2.200 107.362
150.350 2.190 107.485
150.360 2.050 113.868
150.370 2.160 106.326
150.380 2.110 113.342
150.390 2.250 103.889
150.400 2.520 120.436
150.410 1.960 98.188
150.420 2.260 101.717
150.430 1.910 105.248
150.440 1.950 97.715
150.450 2.140 114.476
150.460 2.010 105.158
150.470 2.030 102.253
150.480 1.900 100.069
150.490 1.990 94.770
150.500 2.090 104.693
150.510 2.030 102.310
150.520 2.680 111.608
150.530 2.090 119.769
150.540 2.250 98.213
150.550 1.820 99.245
150.560 1.970 104.520
150.570 2.000 109.548
150.580 2.000 96.819
150.590 1.930 116.291
150.600 1.850 90.411
150.610 1.980 105.186
150.620 1.860 101.690
150.630 1.840 101.124
150.650 2.250 106.597
150.670 2.240 97.207
150.720 2.240 127.926
150.730 2.180 116.108
150.740 1.880 94.893
150.750 2.170 100.131
150.760 1.900 117.217
150.770 1.950 87.587
150.780 2.270 103.989
150.790 1.930 101.068
150.800 2.720 102.101
150.810 1.870 88.457
150.880 2.400 92.217
151.070 2.380 90.642
151.080 1.940 87.420
151.090 2.190 84.777
151.100 1.850 88.258
151.110 2.100 104.193
151.120 1.970 102.186
151.130 2.070 81.489
151.140 2.560 109.439
151.150 2.590 125.114
151.160 1.990 103.753
450.150 2.390 88.443
450.190 2.120 82.020
450.280 2.710 91.427
450.910 2.750 84.465
451.030 2.730 82.293
451.170 2.610 86.928
451.280 1.940 100.551
451.340 2.100 104.356
451.360 1.960 86.097
451.670 2.750 98.863
451.810 2.250 82.666
451.960 2.720 83.037
451.970 2.700 89.922
452.010 2.620 88.236
452.020 2.450 94.944
452.030 2.610 81.143
452.090 2.760 86.514
452.150 2.670 119.873
452.190 2.780 111.687
452.320 1.940 80.673
452.330 2.480 104.469
472.410 2.660 97.826
473.300 2.280 83.586
473.430 2.780 80.995
476.060 2.330 81.900
476.260 2.490 89.364
476.440 2.640 89.528
476.450 2.160 119.612
476.470 2.710 85.576
476.480 2.600 87.200
476.490 1.890 94.372
476.590 2.480 88.734
476.770 2.280 108.538
480.890 2.730 93.138
481.000 2.540 108.589
486.300 2.090 92.435
486.310 2.400 102.502
486.320 1.910 92.019
486.340 1.970 99.103
486.350 2.050 95.228
486.360 1.880 109.383
486.370 1.990 107.249
486.380 2.170 111.809
486.420 2.410 99.663
486.430 2.700 118.848
486.440 2.540 118.868
486.450 2.070 108.162
486.480 2.100 100.773
486.490 1.990 103.406
486.510 2.390 96.479
486.520 1.880 105.108
486.530 2.420 88.125
486.540 2.260 109.229
486.560 2.360 110.868
486.580 2.710 111.218
491.890 1.990 92.347
506.460 1.930 86.088
506.480 1.840 83.920
506.520 2.030 84.635
506.540 1.850 87.968
506.590 2.240 88.616
506.650 1.850 112.240
506.660 1.900 99.005
506.790 1.970 82.825
506.800 2.260 92.128
506.830 2.000 121.248
506.840 2.000 96.556
506.850 1.960 125.109
506.940 2.120 87.048
506.950 2.490 104.439
506.980 1.970 83.104
506.990 2.400 91.539
507.010 1.790 82.282
507.050 2.030 129.611
507.060 2.260 137.427
507.070 2.680 151.182
507.080 2.050 103.424
507.110 2.110 91.501
507.130 2.340 100.375
507.160 2.270 97.070
507.180 2.250 89.317
507.230 2.290 99.152
507.250 2.380 100.216
507.270 1.930 90.111
507.300 2.150 95.105
507.340 1.880 88.379
507.370 1.870 82.919
507.450 2.450 135.286
507.460 2.520 150.190
507.500 2.600 157.422
514.540 2.630 92.378
514.560 2.590 106.140
514.570 2.010 81.671
514.580 2.220 94.446
514.660 2.140 118.094
516.690 2.200 87.029
523.360 2.740 108.635
525.650 2.500 87.381
525.670 2.080 132.621
525.680 2.040 123.795
525.690 1.970 122.203
525.700 1.940 109.110
525.710 2.160 135.650
525.720 2.600 128.556
525.730 2.510 98.137
525.750 2.380 102.500
525.760 2.090 120.512
525.770 2.220 113.083
525.840 1.750 93.023
533.030 2.650 84.558
541.400 2.460 91.138
550.000 2.740 95.943
550.050 2.490 113.374
656.140 1.920 88.600
656.200 2.580 80.035
656.490 2.070 96.078
656.550 2.230 86.861
656.570 2.050 98.976
656.580 1.940 105.254
656.590 1.990 92.879
656.600 1.940 91.797
656.610 1.900 94.414
656.620 1.850 88.293
656.630 1.960 120.977
656.640 2.160 105.124
656.650 1.720 87.033
656.660 2.050 96.232
656.670 1.960 117.033
656.680 2.100 113.968
656.690 1.930 93.274
656.700 1.860 94.149
656.710 1.780 93.520
656.720 1.930 105.578
656.730 2.000 97.135
656.740 2.030 109.270
656.750 1.910 121.431
656.760 2.170 95.435
656.770 2.070 99.672
656.780 1.860 111.953
656.790 2.270 101.195
656.800 2.010 105.787
656.810 2.270 94.635
656.820 2.090 83.118
661.790 2.760 103.387
