# time(ns) distance (A) angle (deg)
62.370 5.770 71.230
62.380 5.560 61.435
62.390 4.640 83.671
62.400 4.490 85.823
62.420 4.680 70.525
62.430 4.780 67.941
62.440 4.750 79.274
62.450 4.990 74.812
62.460 5.100 74.846
62.470 4.880 79.001
62.500 4.090 87.253
62.510 4.160 77.010
62.530 5.010 80.260
62.540 5.280 83.439
62.550 4.930 89.933
62.560 5.050 75.181
62.580 5.470 71.835
62.600 5.270 83.197
62.610 5.140 77.818
62.620 4.910 76.284
62.640 4.820 86.719
62.650 5.270 86.240
62.660 5.280 75.404
62.670 5.200 68.881
62.680 5.030 83.810
62.690 4.500 82.907
62.710 4.880 84.303
62.720 5.100 74.217
62.730 4.960 78.636
62.770 4.880 86.855
62.780 5.180 84.396
62.790 5.170 78.999
62.800 4.760 85.033
62.830 5.060 74.565
62.850 5.140 75.433
62.860 5.180 71.778
62.880 4.440 78.704
62.890 4.640 88.734
62.910 4.280 89.864
62.920 5.380 87.031
62.940 5.600 76.757
62.950 5.450 80.977
62.960 5.140 81.201
62.970 4.470 80.462
62.980 4.920 84.170
62.990 5.820 64.491
63.000 5.200 88.231
63.010 5.220 75.558
63.020 5.660 51.775
63.030 5.680 75.388
63.040 5.720 70.813
63.050 5.570 87.576
63.180 5.610 87.575
63.190 5.030 80.893
63.200 5.220 88.115
63.240 5.420 78.317
63.250 5.820 83.713
63.270 5.640 81.504
63.280 5.320 78.317
63.300 5.560 89.665
63.310 5.730 81.067
63.320 5.280 78.045
63.330 5.680 83.702
63.340 5.340 82.723
63.450 5.290 87.999
63.520 5.410 89.548
63.530 4.910 79.654
63.540 4.260 82.312
63.550 4.790 88.470
63.570 4.430 84.817
63.580 4.550 82.504
63.590 4.250 82.352
63.600 4.190 88.629
63.610 4.070 89.615
63.620 4.460 79.143
63.640 4.910 83.341
63.660 5.360 86.222
63.670 5.180 59.900
63.680 5.360 81.652
63.690 4.760 85.118
63.710 5.830 88.298
63.720 5.510 89.275
63.730 5.190 88.531
63.740 5.980 79.397
63.750 4.220 72.938
63.770 5.300 76.245
63.790 5.100 84.577
63.800 5.430 80.608
63.810 5.670 75.854
63.820 5.560 87.806
63.830 5.530 84.639
63.850 5.310 74.489
63.890 4.880 83.457
63.910 5.060 79.414
63.920 4.510 80.412
63.940 5.540 59.361
63.950 5.510 72.184
63.960 5.510 75.126
64.000 5.000 88.120
64.010 5.700 72.736
64.050 4.900 78.580
64.080 4.580 83.283
64.090 4.660 85.083
64.100 4.840 78.802
64.110 4.860 89.665
64.120 4.750 89.413
64.140 4.570 72.186
64.150 4.930 83.261
64.160 4.880 85.789
64.170 4.970 86.567
64.180 4.430 78.995
64.190 4.670 73.872
64.200 4.830 72.974
64.220 5.190 73.497
64.230 4.810 73.828
64.240 4.320 81.003
64.250 4.500 87.773
64.260 4.560 87.381
64.270 4.590 81.978
64.280 4.040 85.661
64.300 4.600 82.167
64.310 4.320 68.675
64.330 5.770 64.143
64.340 4.720 75.296
64.380 4.340 85.639
64.390 4.350 85.617
64.400 4.600 74.049
64.410 4.720 74.567
64.430 3.990 86.835
64.460 4.660 72.895
64.470 4.610 83.807
64.480 4.320 83.520
64.490 4.800 86.389
64.500 4.460 89.994
64.550 4.550 89.381
64.580 4.970 76.308
64.600 5.280 80.532
64.660 4.810 85.519
64.670 5.140 74.420
64.690 4.840 86.586
64.730 4.380 84.879
64.760 5.170 88.117
64.780 4.670 75.647
64.830 5.320 75.189
64.840 5.350 86.450
64.850 5.530 83.170
64.860 5.920 88.632
64.870 5.670 78.031
64.880 5.310 79.565
64.890 5.440 75.125
64.900 4.920 86.074
64.910 5.380 82.041
64.920 4.740 85.126
64.940 4.180 88.713
64.950 4.470 83.777
64.970 4.510 83.274
64.980 4.180 89.826
65.000 4.920 84.554
65.010 4.940 77.651
65.020 5.350 75.499
65.030 5.230 71.417
65.040 5.230 81.706
65.050 4.890 67.300
65.080 4.790 84.279
65.090 4.680 85.834
65.110 5.460 75.098
65.150 5.530 86.995
65.230 4.920 88.286
65.240 4.370 86.470
65.260 5.790 89.759
65.270 5.750 89.165
65.280 5.760 71.068
65.290 5.450 57.745
65.300 5.480 87.936
65.310 5.890 58.707
65.330 5.010 83.858
65.340 5.290 71.033
65.350 5.350 57.386
65.360 5.610 76.676
65.370 4.780 83.745
65.390 4.650 82.010
65.400 4.890 71.482
65.410 4.590 81.620
65.420 5.440 76.110
65.430 5.180 67.178
65.440 4.580 84.996
65.450 5.410 63.154
65.460 5.320 60.680
65.470 5.380 71.317
65.480 5.820 68.504
65.490 5.210 78.533
65.500 5.260 86.347
65.510 5.440 85.319
65.520 5.170 72.702
65.530 5.460 85.489
65.580 5.940 66.432
