# time(ns) distance (A) angle (deg)
75.090 5.940 73.102
75.100 5.450 80.534
75.130 5.490 59.298
75.140 5.170 84.361
75.160 5.220 87.538
75.170 5.150 73.884
75.180 5.480 69.702
75.190 5.300 74.481
75.200 5.140 65.785
75.210 5.800 72.509
75.310 5.910 84.089
75.320 5.700 78.481
75.470 5.710 77.887
75.480 5.700 71.511
75.490 5.440 80.702
75.500 5.660 72.392
75.510 5.000 73.760
75.520 5.290 81.436
75.530 5.300 82.004
75.540 5.680 62.921
75.560 5.680 77.412
75.680 5.740 71.578
75.690 5.490 88.687
75.700 5.400 56.769
75.710 5.530 57.987
75.830 5.990 70.411
75.840 5.950 70.618
75.850 5.430 72.080
76.060 5.400 85.976
76.080 5.990 72.583
76.120 5.810 81.582
76.130 5.980 60.012
76.140 5.660 83.930
76.150 5.410 88.561
76.160 5.480 73.131
76.180 5.710 72.873
76.190 5.920 86.556
76.210 5.270 85.695
76.220 5.870 76.860
76.240 5.480 77.064
76.260 5.460 79.025
76.270 5.850 58.762
76.350 5.510 72.990
76.360 5.460 72.882
76.370 5.540 87.253
76.380 5.950 71.727
76.390 5.820 74.818
76.400 5.700 89.971
76.410 5.970 85.318
76.510 5.950 83.884
76.520 5.400 71.082
76.530 5.920 73.633
76.610 5.710 79.099
76.640 5.770 85.078
76.650 4.620 75.320
76.660 4.910 72.363
76.690 4.580 57.889
76.720 5.610 86.963
76.790 5.900 79.671
76.900 5.920 85.972
76.930 5.540 84.612
76.940 5.720 72.440
76.960 5.550 79.002
77.000 5.410 88.948
77.160 5.810 82.482
77.300 5.970 72.030
77.420 5.330 84.078
77.440 5.790 67.864
77.460 5.020 88.477
77.480 5.430 83.501
77.560 4.910 83.393
77.590 4.540 79.675
77.600 4.470 86.985
77.630 4.750 80.904
77.860 5.810 85.462
77.870 5.970 81.459
77.970 5.330 70.435
78.050 5.980 87.176
78.220 5.100 89.450
78.320 5.920 63.926
78.580 5.700 82.572
78.970 5.840 72.864
79.030 5.370 45.073
79.040 5.880 76.363
79.050 5.240 37.872
79.060 5.750 86.849
79.070 5.640 85.335
79.160 5.970 48.148
79.620 5.770 67.237
79.770 5.800 83.626
79.790 5.880 71.105
79.870 5.900 83.266
79.880 5.780 72.398
79.950 5.920 81.908
80.070 5.830 48.253
80.110 5.310 53.117
80.120 5.430 77.589
80.130 4.710 64.489
80.140 4.650 65.890
80.150 4.790 65.827
80.160 5.050 83.636
80.170 5.200 56.385
80.210 5.910 70.484
80.330 5.330 84.764
80.360 5.790 78.917
80.410 5.900 78.935
